county_fips,year,TMIN,TMAX,PRCP,SNOW,HTDD,CLDD,TSUN,AWND,EMXT,EMNT,RHAV
05033,2017,14.866666666666667,29.13333333333333,149.78125,,20.21666666666667,125.89999999999999,,,33.9,8.616666666666667,
05033,2018,15.933333333333332,29.633333333333336,113.16666666666667,,27.733333333333334,161.5666666666667,,,35.38333333333333,10.1,
05033,2019,15.950000000000001,29.400000000000002,183.1625,,26.099999999999998,155.81666666666666,,,34.25,10.466666666666667,
05033,2020,18.3,31.166666666666668,132.85333333333332,,3.4333333333333336,177.53333333333333,,,35.03333333333333,12.233333333333334,
05033,2021,14.833333333333334,29.066666666666666,127.15625,0.0,34.983333333333334,141.1,,,34.43333333333334,7.983333333333333,
05033,2022,16.633333333333333,32.43333333333333,113.16153846153846,0.0,8.4,169.13333333333333,,,37.4,7.966666666666666,
05033,2023,15.333333333333334,30.833333333333332,83.78999999999999,,41.36666666666667,163.06666666666666,,,37.233333333333334,9.799999999999999,
05033,2024,15.475,29.6,127.84285714285716,0.0,24.325,144.375,,,35.675,9.45,
05035,2010,19.783333333333335,31.066666666666666,117.85000000000001,0.0,6.5249999999999995,218.1833333333333,,2.6166666666666667,35.0,13.108333333333334,
05035,2011,18.333333333333332,29.908333333333335,130.3272727272727,,16.825,192.95833333333334,,2.8833333333333333,35.65833333333333,12.458333333333334,
05035,2012,17.941666666666666,30.191666666666666,86.04545454545455,,12.216666666666667,184.84166666666667,,2.6333333333333333,35.46666666666667,11.924999999999999,
05035,2013,17.30909090909091,28.372727272727275,118.90833333333335,,29.745454545454546,163.28181818181818,,2.7800000000000002,33.88181818181818,9.445454545454545,
05035,2014,17.458333333333332,28.38333333333333,124.81666666666666,0.0,20.541666666666668,158.23333333333332,,2.9,33.19166666666667,10.841666666666667,
05035,2015,18.333333333333332,29.2,105.48333333333333,0.0,12.1,172.54999999999998,,2.8000000000000003,33.90833333333334,11.158333333333333,
05035,2016,18.89166666666667,29.55,107.125,0.0,13.816666666666668,192.525,,2.566666666666667,34.141666666666666,13.283333333333333,
05035,2017,18.066666666666666,28.883333333333336,103.74166666666666,0.0,9.991666666666665,167.28333333333333,,2.75,33.333333333333336,12.075000000000001,
05035,2018,18.783333333333335,29.675,88.47500000000001,0.0,28.058333333333334,207.65,,2.75,33.88333333333333,12.875,
05035,2019,19.275000000000002,29.666666666666668,152.625,0.0,13.908333333333333,201.79999999999998,,2.65,34.15833333333333,12.833333333333334,
05035,2020,18.79090909090909,29.127272727272725,92.08333333333333,0.0,14.627272727272727,186.6090909090909,,2.716666666666667,33.372727272727275,12.845454545454546,
05035,2021,17.736363636363635,28.281818181818185,89.91666666666667,0.0,22.654545454545456,166.02727272727273,,2.8000000000000003,33.22727272727273,10.709090909090909,
05035,2022,17.566666666666666,29.22222222222222,99.28333333333335,0.0,24.48888888888889,178.9888888888889,,2.85,34.75555555555556,11.18888888888889,
05035,2023,17.933333333333334,29.458333333333332,84.15,0.0,10.081818181818182,187.6909090909091,,2.5,34.49166666666667,11.9,
05035,2024,18.490909090909092,29.009999999999998,119.80588235294118,0.0,12.47,171.69,,2.6999999999999997,33.67,12.063636363636364,
05037,2010,19.683333333333334,31.8,86.14999999999999,0.0,7.466666666666666,234.04999999999998,,,35.833333333333336,12.966666666666667,
05037,2011,18.55,30.599999999999998,124.96666666666665,,17.766666666666666,208.63333333333333,,,36.56666666666667,12.6,
05037,2012,18.616666666666667,31.46666666666667,57.416666666666664,,10.416666666666666,216.23333333333335,,,37.233333333333334,12.016666666666666,
05037,2013,17.216666666666665,28.53333333333333,145.3,,29.0,168.21666666666667,,,34.26666666666667,9.266666666666667,
05037,2014,17.6,28.8,100.03333333333335,,21.166666666666668,170.43333333333334,,,33.88333333333333,10.716666666666667,
05037,2015,18.51666666666667,29.583333333333332,136.08333333333334,,12.683333333333332,187.71666666666667,,,34.2,11.216666666666667,
05037,2016,18.866666666666667,29.899999999999995,93.06666666666666,0.0,13.266666666666666,198.28333333333333,,,34.36666666666667,12.766666666666666,
05037,2017,18.033333333333335,29.099999999999998,149.03333333333333,0.0,11.549999999999999,171.9333333333333,,,33.800000000000004,11.299999999999999,
05037,2018,18.633333333333333,29.816666666666666,118.05,0.0,28.200000000000003,209.0,,,34.266666666666666,12.049999999999999,
05037,2019,19.55,30.133333333333336,134.76666666666668,0.0,12.116666666666667,211.0666666666667,,,34.81666666666667,12.966666666666667,
05037,2020,18.46666666666667,29.433333333333334,126.25,0.0,20.066666666666666,191.91666666666666,,,34.516666666666666,12.333333333333334,
05037,2021,18.416666666666668,29.583333333333332,100.13333333333333,0.0,22.916666666666668,196.66666666666666,,,34.266666666666666,11.1,
05037,2022,18.966666666666665,30.483333333333334,72.9375,0.0,18.900000000000002,215.13333333333333,,,36.21666666666667,12.966666666666667,
05037,2023,19.65,31.233333333333334,74.28333333333333,0.0,9.216666666666667,223.83333333333334,,,36.56666666666667,13.433333333333332,
05037,2024,18.76666666666667,28.766666666666666,120.79166666666667,0.0,11.166666666666666,173.5666666666667,,,33.61666666666667,12.6,
05039,2010,18.141666666666666,31.441666666666666,71.94999999999999,0.0,10.016666666666667,206.50833333333333,,,35.416666666666664,11.75,
05039,2011,17.183333333333334,31.2,116.5,0.0,19.958333333333332,199.3083333333333,,,36.483333333333334,11.15,
05039,2012,17.172727272727272,30.463636363636365,106.66666666666667,0.0,11.754545454545456,179.73636363636362,,,36.40909090909091,11.299999999999999,
05039,2013,15.633333333333333,28.944444444444443,101.06666666666666,0.0,32.31111111111111,153.47777777777776,,,34.711111111111116,8.444444444444445,
05039,2014,16.241666666666667,27.758333333333336,110.92777777777778,0.0,26.349999999999998,138.67499999999998,,,32.80833333333333,9.666666666666666,
05039,2015,17.691666666666666,29.566666666666666,112.65,0.0,13.483333333333333,175.025,,,33.699999999999996,11.375,
05039,2016,17.572727272727274,28.972727272727273,113.13888888888889,0.0,13.536363636363637,164.14545454545453,,,33.18181818181818,11.663636363636364,
05039,2017,17.125,28.141666666666666,145.97222222222223,0.0,14.149999999999999,143.24166666666667,,,32.125,11.166666666666666,
05039,2018,17.25,28.99,119.36875,0.0,29.919999999999998,177.04000000000002,,,33.55,11.32,
05039,2019,17.454545454545453,29.818181818181817,139.83529411764704,0.0,19.736363636363635,172.28181818181818,,,34.28181818181818,12.172727272727274,
05039,2020,16.3,27.52857142857143,192.2923076923077,0.0,25.228571428571428,134.94285714285715,,,32.214285714285715,9.700000000000001,
05039,2021,16.916666666666668,28.46666666666667,121.03333333333332,0.0,25.400000000000002,157.41666666666666,,,33.53333333333333,9.799999999999999,
05039,2022,17.866666666666667,29.7,139.94166666666666,0.0,17.283333333333335,179.48333333333335,,,34.81666666666667,12.5,
05039,2023,16.78,28.939999999999998,123.04545454545455,0.0,21.32,150.68,,,33.980000000000004,11.66,
05039,2024,17.9,29.32,113.4090909090909,0.0,11.84,165.2,,,33.760000000000005,11.879999999999999,
05041,2010,19.318181818181817,31.1,60.01,0.0,6.663636363636363,212.21818181818182,,,34.800000000000004,13.9,
05041,2011,18.858333333333334,30.49166666666667,105.76800000000001,,12.741666666666667,206.6,,,35.425000000000004,12.816666666666668,
05041,2012,18.958333333333332,30.241666666666664,85.38260869565217,,6.541666666666667,196.70833333333334,,,35.875,13.15,
05041,2013,18.083333333333332,28.900000000000002,91.21538461538461,0.0,20.55,178.1833333333333,,,34.125,10.608333333333333,
05041,2014,17.849999999999998,28.84166666666667,102.2448275862069,0.0,16.208333333333332,167.4,,,33.233333333333334,11.125,
05041,2015,19.0,30.141666666666666,114.27931034482758,0.0,7.158333333333334,195.61666666666667,,,34.25833333333333,12.841666666666667,
05041,2016,19.29090909090909,29.463636363636365,103.47857142857143,0.0,10.89090909090909,193.6909090909091,,,33.836363636363636,14.354545454545455,
05041,2017,18.783333333333335,28.28333333333333,130.0095238095238,0.0,7.3999999999999995,163.71666666666667,,,32.86666666666667,13.216666666666667,
05041,2018,20.37272727272727,30.063636363636363,110.35263157894735,0.0,12.263636363636364,222.97272727272727,,,34.190909090909095,15.3,
05041,2019,19.125,28.575,154.115,0.0,19.3625,186.5875,,,33.2625,12.825,
05041,2020,20.1,29.18,151.05714285714288,0.0,4.0600000000000005,191.58,,,33.44,14.88,
05041,2021,18.233333333333334,27.53333333333333,157.46666666666667,0.0,19.0,147.25,,,32.68333333333333,12.233333333333334,
05041,2022,18.7,28.625,109.99000000000001,0.0,15.925,168.725,,,32.775,13.75,
05041,2023,,,105.03333333333335,0.0,,,,,,,
05041,2024,18.433333333333334,28.633333333333336,130.63750000000002,0.0,18.8,169.79999999999998,,,33.166666666666664,12.4,
05043,2010,19.833333333333332,32.166666666666664,63.36666666666667,,5.55,240.41666666666666,,1.9000000000000001,36.199999999999996,13.983333333333334,65.66666666666667
05043,2011,19.099999999999998,31.96666666666667,92.83333333333333,,8.533333333333333,228.88333333333333,,2.283333333333333,37.31666666666667,12.666666666666666,65.83333333333333
05043,2012,19.133333333333333,31.383333333333336,85.32857142857142,,6.1499999999999995,218.41666666666666,,2.066666666666667,37.03333333333333,13.233333333333334,68.0
05043,2013,18.033333333333335,30.349999999999998,79.27777777777777,0.0,20.533333333333335,199.70000000000002,,2.0166666666666666,35.46666666666667,10.0,68.66666666666667
05043,2014,18.05,29.099999999999998,103.425,0.0,17.46666666666667,177.86666666666667,,2.0333333333333337,33.516666666666666,11.033333333333333,72.83333333333333
05043,2015,19.2,30.816666666666666,99.6086956521739,0.0,8.483333333333333,213.03333333333333,,2.25,35.0,12.049999999999999,73.33333333333333
05043,2016,20.016666666666666,31.266666666666666,124.05714285714285,0.0,6.6499999999999995,230.58333333333334,,2.0,35.36666666666667,14.450000000000001,71.66666666666667
05043,2017,18.783333333333335,29.7,139.86666666666667,0.0,6.066666666666666,186.86666666666667,,2.15,33.800000000000004,12.666666666666666,74.0
05043,2018,19.233333333333334,30.5,96.3578947368421,0.0,18.783333333333335,219.31666666666663,,2.0833333333333335,34.81666666666667,13.533333333333333,74.5
05043,2019,19.650000000000002,31.03333333333333,149.71666666666667,0.0,10.483333333333333,224.70000000000002,,2.0833333333333335,34.9,13.049999999999999,70.5
05043,2020,18.583333333333332,29.400000000000002,137.89999999999998,0.0,12.833333333333334,185.98333333333332,,2.1666666666666665,33.416666666666664,12.049999999999999,73.83333333333333
05043,2021,18.216666666666665,29.566666666666666,121.74117647058823,0.0,16.266666666666666,186.76666666666665,,2.066666666666667,34.63333333333333,10.733333333333333,72.83333333333333
05043,2022,18.983333333333334,30.766666666666666,132.66,0.0,12.116666666666667,211.88333333333333,,2.0833333333333335,35.18333333333333,13.35,72.83333333333333
05043,2023,19.2,30.8,136.77083333333334,0.0,11.283333333333333,215.5,,1.8666666666666665,35.38333333333333,13.966666666666667,71.83333333333333
05043,2024,19.783333333333335,30.933333333333334,120.55652173913045,0.0,6.016666666666667,221.01666666666665,,2.066666666666667,35.55,13.6,71.83333333333333
05045,2010,18.208333333333332,31.241666666666664,89.6,0.0,11.558333333333332,207.70000000000002,,,35.15,11.816666666666668,
05045,2011,17.425,30.808333333333334,131.07391304347826,0.0,22.78333333333333,197.0666666666667,,,37.13333333333333,11.758333333333333,
05045,2012,18.433333333333334,31.650000000000002,83.03214285714286,0.0,9.466666666666667,208.98333333333335,,,37.9,13.149999999999999,
05045,2013,16.8,28.883333333333336,86.56170212765957,0.0,30.0,166.91666666666666,,,35.1,9.616666666666667,
05045,2014,16.866666666666667,27.75,122.61707317073171,0.0,25.7,147.73333333333332,,,33.333333333333336,10.566666666666666,
05045,2015,18.7,30.45,122.45952380952382,0.0,2.88,216.45999999999998,,,35.166666666666664,11.66,
05045,2016,17.666666666666668,30.75,100.58510638297872,0.0,14.716666666666667,194.46666666666667,,,35.666666666666664,11.383333333333333,
05045,2017,16.900000000000002,29.633333333333336,139.56,0.0,14.216666666666667,165.41666666666666,,,34.15,10.1,
05045,2018,16.916666666666668,30.108333333333334,118.02045454545454,0.0,32.225,191.48333333333335,,,35.641666666666666,10.65,
05045,2019,17.25,29.891666666666666,154.07142857142858,0.0,20.10833333333333,180.08333333333334,,,34.541666666666664,10.591666666666667,
05045,2020,16.666666666666668,28.416666666666668,130.5842105263158,0.0,29.416666666666668,158.78333333333333,,,33.81666666666667,10.183333333333332,
05045,2021,16.866666666666667,29.133333333333336,112.215625,0.0,29.183333333333337,172.5,,,34.71666666666667,9.516666666666666,
05045,2022,17.566666666666666,29.96666666666667,106.22121212121213,0.0,24.816666666666666,191.33333333333334,,,36.199999999999996,10.733333333333334,
05045,2023,17.3,30.53333333333333,80.37058823529412,0.0,20.016666666666666,191.03333333333333,,,36.1,10.85,
05045,2024,17.85,29.76666666666667,120.53589743589743,0.0,12.866666666666667,181.16666666666666,,,35.36666666666667,11.4,
05047,2010,18.166666666666668,30.583333333333332,137.83333333333334,0.0,14.383333333333333,195.33333333333334,,,34.71666666666667,12.133333333333333,
05047,2011,17.099999999999998,30.55,150.21666666666667,,30.416666666666668,197.0666666666667,,,37.5,11.0,
05047,2012,17.95,31.45,82.82941176470588,0.0,11.216666666666667,206.45000000000002,,,37.96666666666667,11.466666666666667,
05047,2013,16.083333333333332,28.599999999999998,105.4346153846154,0.0,33.949999999999996,153.20000000000002,,,34.53333333333334,8.049999999999999,
05047,2014,15.9,27.75,120.45,0.0,33.38333333333333,137.16666666666666,,,33.516666666666666,9.066666666666666,
05047,2015,17.433333333333334,28.766666666666666,153.80740740740742,0.0,15.383333333333333,157.3166666666667,,,33.43333333333333,11.75,
05047,2016,17.099999999999998,29.03333333333333,95.13181818181819,0.0,18.1,161.83333333333334,,,33.983333333333334,10.75,
05047,2017,16.316666666666666,28.733333333333334,139.11428571428573,0.0,16.733333333333334,136.11666666666667,,,33.516666666666666,10.933333333333332,
05047,2018,17.166666666666668,29.21666666666667,116.55499999999999,,34.13333333333333,181.70000000000002,,,34.916666666666664,11.866666666666667,
05047,2019,18.8,30.18,159.04285714285714,,4.220000000000001,184.72,,,34.58,13.8,
05047,2020,16.183333333333334,27.733333333333334,143.56521739130434,0.0,31.416666666666668,142.70000000000002,,,33.516666666666666,10.0,
05047,2021,16.55,28.2,131.34761904761905,0.0,30.066666666666666,153.71666666666667,,,33.71666666666667,10.283333333333333,
05047,2022,17.2,29.583333333333332,104.35,0.0,25.916666666666668,180.1,,,35.550000000000004,10.933333333333332,
05047,2023,16.8,29.53333333333333,83.2,0.0,22.766666666666666,164.35,,,35.36666666666667,11.766666666666666,
05047,2024,17.666666666666668,29.36666666666667,106.75882352941177,0.0,12.683333333333332,169.03333333333333,,,35.18333333333333,12.15,
05049,2010,16.099999999999998,29.516666666666666,95.85833333333333,0.0,22.491666666666664,159.06666666666666,,,34.44166666666667,9.533333333333333,
05049,2011,15.291666666666666,28.2,166.13333333333333,,39.108333333333334,143.30833333333334,,,35.608333333333334,9.025,
05049,2012,14.983333333333334,29.71666666666667,61.425000000000004,,23.424999999999997,142.93333333333334,,,37.041666666666664,8.758333333333333,
05049,2013,13.858333333333334,27.0,98.78333333333335,,46.583333333333336,110.80833333333334,,,34.74166666666667,6.1499999999999995,
05049,2014,13.766666666666666,26.84166666666667,101.90833333333335,0.0,43.93333333333334,105.44166666666666,,,33.88333333333333,5.958333333333333,
05049,2015,15.583333333333334,27.816666666666666,142.95000000000002,0.0,26.641666666666666,130.025,,,33.083333333333336,8.441666666666666,
05049,2016,15.883333333333333,28.208333333333332,146.34166666666667,0.0,27.933333333333334,141.40833333333333,,,33.5,9.4,
05049,2017,14.983333333333334,27.925,123.625,0.0,23.59166666666667,119.20833333333333,,,32.824999999999996,8.666666666666666,
05049,2018,15.683333333333332,28.391666666666666,97.16666666666667,1.3333333333333333,40.9,155.20833333333334,,,34.125,9.166666666666666,
05049,2019,15.9,28.308333333333334,135.275,0.0,28.616666666666664,144.31666666666666,,,33.516666666666666,8.983333333333333,
05049,2020,14.641666666666666,27.0,127.175,0.0,43.125,119.05833333333334,,,33.475,8.433333333333334,
05049,2021,14.741666666666667,27.558333333333334,100.95833333333333,0.0,41.583333333333336,127.27499999999999,,,33.78333333333333,7.2749999999999995,
05049,2022,15.133333333333333,28.425,101.70833333333333,5.333333333333333,37.94166666666667,143.525,,,35.041666666666664,7.908333333333334,
